13706555, 3703.39, 313.60, 4753.52
13707555, 3703.37, 313.70, 4753.84
13708555, 3703.36, 313.80, 4754.16
13709555, 3703.38, 313.80, 4754.48
13710555, 3703.35, 313.70, 4754.81
13711555, 3703.39, 313.70, 4755.13
13712555, 3703.35, 313.90, 4755.45
13713555, 3703.36, 313.70, 4755.77
13714555, 3707.39, 313.60, 4756.09
13715555, 3703.38, 313.70, 4756.42
13716555, 3699.36, 313.80, 4756.74
13717555, 3703.38, 313.70, 4757.06
13718555, 3703.38, 313.90, 4757.38
13719555, 3703.39, 313.80, 4757.71
13720555, 3703.39, 313.50, 4758.03
13721555, 3703.37, 313.70, 4758.35
13722555, 3703.39, 313.70, 4758.67
13723555, 3703.38, 313.70, 4759.00
13724555, 3703.36, 313.80, 4759.32
13725555, 3703.37, 313.80, 4759.64
13726555, 3703.36, 313.70, 4759.96
13727555, 3703.38, 313.70, 4760.28
13728555, 3703.36, 314.00, 4760.61
13729555, 3703.39, 313.80, 4760.93
13730555, 3699.36, 313.70, 4761.25
13731555, 3703.37, 313.80, 4761.57
13732555, 3703.37, 313.70, 4761.90
13733555, 3703.37, 313.80, 4762.22
13734555, 3703.39, 313.60, 4762.54
13735555, 3703.36, 313.70, 4762.86
13736555, 3703.36, 313.70, 4763.18
13737555, 3703.37, 313.80, 4763.51
13738555, 3703.39, 313.80, 4763.83
13739555, 3703.36, 313.70, 4764.15
13740555, 3703.38, 313.70, 4764.47
13741555, 3703.39, 313.70, 4764.80
13742555, 3703.37, 313.60, 4765.12
13743555, 3703.37, 313.70, 4765.44
13744555, 3703.37, 313.80, 4765.76
13745555, 3703.39, 313.90, 4766.08
13746555, 3703.37, 313.80, 4766.41
13747555, 3703.35, 313.70, 4766.73
13748555, 3703.37, 313.80, 4767.05
13749555, 3707.37, 313.50, 4767.37
13750555, 3703.36, 313.80, 4767.70
13751555, 3699.37, 313.60, 4768.02
13752555, 3703.38, 313.60, 4768.34
13753555, 3703.36, 313.50, 4768.66
13754555, 3703.37, 313.60, 4768.99
13755555, 3703.39, 313.60, 4769.31
13756555, 3703.35, 313.50, 4769.63
13757555, 3703.37, 313.90, 4769.95
13758555, 3703.35, 313.80, 4770.27
13759555, 3703.37, 313.70, 4770.60
13760555, 3703.37, 313.70, 4770.92
13761555, 3703.36, 313.80, 4771.24
13762555, 3703.37, 313.70, 4771.56
13763555, 3703.38, 313.60, 4771.89
13764555, 3703.36, 313.70, 4772.21
13765555, 3703.36, 313.60, 4772.53
13766555, 3699.38, 313.80, 4772.85
13767555, 3703.35, 313.60, 4773.17
13768555, 3703.37, 313.80, 4773.50
13769555, 3699.38, 313.80, 4773.82
13770555, 3703.37, 313.70, 4774.14
13771555, 3703.38, 313.60, 4774.46
13772555, 3703.36, 313.80, 4774.79
13773555, 3703.38, 313.90, 4775.11
13774555, 3703.38, 313.60, 4775.43
13775555, 3703.37, 313.70, 4775.75
13776555, 3703.36, 313.80, 4776.08
13777555, 3699.38, 313.80, 4776.40
13778555, 3703.37, 313.60, 4776.72
13779555, 3703.36, 313.70, 4777.04
13780555, 3703.37, 313.60, 4777.36
13781555, 3703.35, 313.60, 4777.69
13782555, 3703.36, 313.90, 4778.01
13783555, 3703.35, 313.70, 4778.33
13784555, 3703.37, 313.80, 4778.65
13785555, 3703.36, 313.70, 4778.98
13786555, 3703.39, 313.90, 4779.30
13787555, 3703.37, 313.60, 4779.62
13788555, 3699.36, 313.80, 4779.94
13789555, 3703.37, 313.80, 4780.26
13790555, 3703.39, 313.50, 4780.59
13791555, 3703.38, 313.70, 4780.91
13792555, 3703.38, 313.80, 4781.23
13793555, 3703.38, 314.00, 4781.55
13794555, 3699.38, 313.70, 4781.88
13795555, 3703.37, 313.70, 4782.20
13796555, 3703.35, 313.70, 4782.52
13797555, 3703.39, 313.80, 4782.84
13798555, 3703.37, 313.70, 4783.16
13799555, 3703.37, 313.90, 4783.49
13800555, 3703.37, 313.70, 4783.81
13801555, 3703.36, 313.60, 4784.13
13802555, 3703.36, 313.50, 4784.45
13803555, 3699.36, 313.60, 4784.78
13804555, 3703.39, 313.70, 4785.10
13805555, 3703.37, 313.50, 4785.42
13806555, 3703.36, 313.70, 4785.74
13807555, 3699.37, 313.70, 4786.07
13808555, 3703.36, 313.70, 4786.39
13809555, 3703.35, 313.80, 4786.71
13810555, 3703.39, 313.60, 4787.03
13811555, 3703.36, 313.60, 4787.35
13812555, 3703.38, 313.90, 4787.68
13813555, 3703.36, 313.30, 4788.00
13814555, 3703.37, 313.70, 4788.32
13815555, 3703.39, 313.70, 4788.64
13816555, 3703.38, 313.60, 4788.97
13817555, 3703.38, 313.50, 4789.29
13818555, 3703.36, 313.50, 4789.61
13819555, 3703.37, 313.70, 4789.93
13820555, 3699.38, 313.80, 4790.25
13821555, 3699.38, 313.60, 4790.58
13822555, 3703.37, 313.80, 4790.90
13823555, 3699.36, 313.50, 4791.22
13824555, 3707.36, 313.60, 4791.54
13825555, 3699.37, 313.60, 4791.87
13826555, 3699.37, 313.80, 4792.19
13827555, 3699.36, 313.50, 4792.51
13828555, 3703.37, 313.70, 4792.83
13829555, 3699.37, 313.40, 4793.16
13830555, 3703.38, 313.60, 4793.48
13831555, 3703.36, 313.70, 4793.80
13832555, 3699.37, 313.60, 4794.12
13833555, 3699.36, 313.50, 4794.44
13834555, 3699.36, 313.50, 4794.77
13835555, 3703.36, 313.70, 4795.09
13836555, 3699.37, 313.70, 4795.41
13837555, 3707.35, 313.60, 4795.73
13838555, 3699.35, 313.60, 4796.06
13839555, 3703.35, 313.70, 4796.38
13840555, 3703.38, 313.70, 4796.70
13841555, 3699.39, 313.70, 4797.02
13842555, 3703.38, 314.00, 4797.34
13843555, 3699.36, 313.50, 4797.67
13844555, 3699.37, 313.90, 4797.99
13845555, 3703.37, 313.80, 4798.31
13846555, 3699.35, 313.70, 4798.63
13847555, 3703.37, 313.50, 4798.96
13848555, 3703.37, 313.70, 4799.28
13849555, 3703.36, 313.60, 4799.60
13850555, 3703.35, 313.70, 4799.92
13851555, 3703.37, 313.70, 4800.25
13852555, 3703.36, 313.60, 4800.57
13853555, 3703.37, 313.70, 4800.89
13854555, 3699.39, 313.50, 4801.21
13855555, 3699.37, 313.60, 4801.53
13856555, 3703.36, 313.70, 4801.86
13857555, 3699.38, 313.70, 4802.18
13858555, 3699.36, 313.50, 4802.50
13859555, 3699.37, 313.70, 4802.82
13860555, 3703.36, 313.40, 4803.15
13861555, 3703.37, 313.80, 4803.47
13862555, 3703.37, 313.70, 4803.79
13863555, 3703.38, 313.70, 4804.11
13864555, 3699.38, 313.70, 4804.43
13865555, 3699.36, 313.50, 4804.76
13866555, 3699.35, 313.80, 4805.08
13867555, 3699.37, 313.60, 4805.40
13868555, 3703.37, 313.60, 4805.72
13869555, 3703.36, 313.80, 4806.05
13870555, 3703.36, 313.60, 4806.37
13871555, 3699.36, 313.50, 4806.69
13872555, 3703.40, 313.60, 4807.01
13873555, 3699.35, 313.60, 4807.33
13874555, 3699.37, 313.60, 4807.66
13875555, 3703.37, 313.60, 4807.98
13876555, 3699.37, 313.80, 4808.30
13877555, 3703.38, 313.70, 4808.62
13878555, 3703.37, 313.60, 4808.95
13879555, 3703.38, 313.70, 4809.27
13880555, 3699.35, 313.60, 4809.59
13881555, 3703.33, 313.60, 4809.91
13882555, 3699.36, 313.50, 4810.24
13883555, 3703.35, 313.80, 4810.56
13884555, 3699.35, 313.70, 4810.88
13885555, 3699.38, 313.70, 4811.20
13886555, 3703.35, 313.80, 4811.52
13887555, 3699.38, 313.60, 4811.85
13888555, 3699.34, 313.50, 4812.17
13889555, 3699.37, 313.70, 4812.49
13890555, 3703.35, 313.70, 4812.81
13891555, 3699.37, 313.70, 4813.14
13892555, 3703.35, 313.80, 4813.46
13893555, 3703.35, 313.60, 4813.78
13894555, 3703.37, 313.70, 4814.10
13895555, 3699.37, 313.80, 4814.42
13896555, 3699.35, 313.80, 4814.75
13897555, 3699.37, 313.40, 4815.07
13898555, 3703.37, 313.80, 4815.39
13899555, 3699.35, 313.60, 4815.71
13900555, 3703.36, 313.50, 4816.04
13901555, 3699.35, 313.80, 4816.36
13902555, 3699.37, 313.50, 4816.68
13903555, 3703.37, 313.60, 4817.00
13904555, 3699.36, 313.60, 4817.33
13905555, 3699.37, 313.60, 4817.65
13906555, 3703.35, 313.60, 4817.97
13907555, 3699.37, 313.70, 4818.29
13908555, 3703.35, 313.70, 4818.61
13909555, 3703.37, 313.60, 4818.94
13910555, 3699.35, 313.60, 4819.26
13911555, 3699.34, 313.60, 4819.58
13912555, 3699.36, 313.30, 4819.90
13913555, 3703.37, 313.50, 4820.23
13914555, 3703.37, 313.60, 4820.55
13915555, 3703.38, 313.70, 4820.87
13916555, 3703.35, 313.60, 4821.19
13917555, 3703.36, 313.60, 4821.51
13918555, 3703.36, 313.60, 4821.84
13919555, 3699.38, 313.60, 4822.16
13920555, 3699.34, 313.60, 4822.48
13921555, 3699.36, 313.60, 4822.80
13922555, 3703.36, 313.60, 4823.13
13923555, 3699.35, 313.60, 4823.45
13924555, 3703.35, 313.80, 4823.77
13925555, 3699.36, 313.40, 4824.09
13926555, 3699.38, 313.50, 4824.41
13927555, 3699.35, 313.60, 4824.74
13928555, 3703.36, 313.80, 4825.06
13929555, 3699.38, 313.80, 4825.38
13930555, 3699.36, 313.70, 4825.70
13931555, 3703.37, 313.60, 4826.03
13932555, 3699.36, 313.50, 4826.35
13933555, 3699.36, 313.60, 4826.67
13934555, 3699.38, 313.40, 4826.99
13935555, 3699.36, 313.40, 4827.32
13936555, 3699.36, 313.60, 4827.64
13937555, 3699.34, 313.70, 4827.96
13938555, 3703.36, 313.70, 4828.28
13939555, 3699.35, 313.60, 4828.60
13940555, 3699.36, 313.60, 4828.93
13941555, 3699.35, 313.70, 4829.25
13942555, 3703.34, 313.50, 4829.57
13943555, 3699.36, 313.70, 4829.89
13944555, 3699.35, 313.60, 4830.22
13945555, 3699.35, 313.80, 4830.54
13946555, 3699.35, 313.60, 4830.86
13947555, 3699.35, 313.50, 4831.18
13948555, 3703.36, 313.70, 4831.50
13949555, 3699.36, 313.50, 4831.83
13950555, 3699.38, 313.80, 4832.15
13951555, 3703.36, 313.70, 4832.47
13952555, 3699.37, 313.60, 4832.79
13953555, 3699.36, 313.70, 4833.12
13954555, 3703.35, 313.60, 4833.44
13955555, 3703.36, 313.80, 4833.76
13956555, 3699.35, 313.70, 4834.08
13957555, 3699.35, 313.60, 4834.41
13958555, 3699.36, 313.70, 4834.73
13959555, 3699.34, 313.40, 4835.05
13960555, 3699.34, 313.50, 4835.37
13961555, 3699.37, 313.40, 4835.69
13962555, 3703.39, 313.60, 4836.02
13963555, 3699.35, 313.40, 4836.34
13964555, 3703.38, 313.70, 4836.66
13965555, 3703.35, 313.60, 4836.98
13966555, 3699.35, 313.50, 4837.31
13967555, 3699.37, 313.60, 4837.63
13968555, 3699.35, 313.50, 4837.95
13969555, 3703.32, 313.60, 4838.27
13970555, 3699.37, 313.50, 4838.59
13971555, 3699.36, 313.60, 4838.92
13972555, 3699.38, 313.50, 4839.24
13973555, 3699.36, 313.80, 4839.56
13974555, 3699.35, 313.40, 4839.88
13975555, 3703.38, 313.60, 4840.21
13976555, 3699.36, 313.50, 4840.53
13977555, 3699.37, 313.60, 4840.85
13978555, 3703.36, 313.60, 4841.17
13979555, 3703.37, 313.60, 4841.50
13980555, 3699.36, 313.60, 4841.82
13981555, 3699.36, 313.50, 4842.14
13982555, 3699.34, 313.70, 4842.46
13983555, 3699.33, 313.40, 4842.78
13984555, 3699.35, 313.70, 4843.11
13985555, 3699.37, 313.90, 4843.43
13986555, 3699.36, 313.40, 4843.75
13987555, 3699.38, 313.40, 4844.07
13988555, 3699.34, 313.50, 4844.40
13989555, 3699.36, 313.70, 4844.72
13990555, 3699.36, 313.50, 4845.04
13991555, 3699.38, 313.60, 4845.36
13992555, 3703.37, 313.60, 4845.68
13993555, 3699.34, 313.60, 4846.01
13994555, 3699.34, 313.60, 4846.33
13995555, 3699.38, 313.50, 4846.65
13996555, 3699.36, 313.80, 4846.97
13997555, 3699.39, 313.50, 4847.30
13998555, 3699.35, 313.80, 4847.62
13999555, 3699.37, 313.60, 4847.94
14000555, 3699.35, 313.60, 4848.26
14001555, 3703.36, 313.90, 4848.58
14002555, 3699.35, 313.70, 4848.91
14003555, 3699.36, 313.60, 4849.23
14004555, 3699.36, 313.70, 4849.55
14005555, 3699.35, 313.80, 4849.87
14006555, 3699.33, 313.60, 4850.20
14007555, 3699.36, 313.50, 4850.52
14008555, 3699.35, 313.30, 4850.84
14009555, 3699.35, 313.60, 4851.16
14010555, 3699.37, 313.40, 4851.49
14011555, 3699.37, 313.30, 4851.81
14012555, 3699.34, 313.60, 4852.13
14013555, 3699.37, 313.40, 4852.45
14014555, 3703.35, 313.60, 4852.77
14015555, 3699.37, 313.30, 4853.10
14016555, 3699.35, 313.50, 4853.42
14017555, 3699.35, 313.50, 4853.74
14018555, 3699.36, 313.50, 4854.06
14019555, 3703.37, 313.60, 4854.39
14020555, 3699.36, 313.50, 4854.71
14021555, 3699.34, 313.60, 4855.03
14022555, 3699.36, 313.60, 4855.35
14023555, 3699.35, 313.50, 4855.67
14024555, 3699.35, 313.50, 4856.00
14025555, 3699.36, 313.60, 4856.32
14026555, 3699.37, 313.20, 4856.64
14027555, 3699.35, 313.50, 4856.96
14028555, 3699.36, 313.70, 4857.29
14029555, 3699.34, 313.40, 4857.61
14030555, 3699.33, 313.50, 4857.93
14031555, 3699.37, 313.60, 4858.25
14032555, 3699.35, 313.50, 4858.58
14033555, 3699.37, 313.70, 4858.90
14034555, 3699.34, 313.60, 4859.22
14035555, 3699.37, 313.70, 4859.54
14036555, 3699.34, 313.70, 4859.86
14037555, 3699.33, 313.30, 4860.19
14038555, 3699.36, 313.60, 4860.51
14039555, 3699.36, 313.50, 4860.83
14040555, 3699.37, 313.70, 4861.15
14041555, 3699.35, 313.60, 4861.48
14042555, 3699.35, 313.60, 4861.80
14043555, 3699.36, 313.60, 4862.12
14044555, 3699.35, 313.40, 4862.44
14045555, 3699.34, 313.60, 4862.76
14046555, 3699.37, 313.50, 4863.09
14047555, 3703.37, 313.70, 4863.41
14048555, 3699.36, 313.70, 4863.73
14049555, 3699.37, 313.30, 4864.05
14050555, 3699.35, 313.40, 4864.38
14051555, 3699.35, 313.50, 4864.70
14052555, 3699.36, 313.40, 4865.02
14053555, 3699.35, 313.60, 4865.34
14054555, 3699.37, 313.30, 4865.66
14055555, 3699.36, 313.60, 4865.99
14056555, 3699.33, 313.60, 4866.31
14057555, 3699.35, 313.60, 4866.63
14058555, 3695.37, 313.70, 4866.95
14059555, 3699.35, 313.50, 4867.28
14060555, 3699.36, 313.50, 4867.60
14061555, 3699.34, 313.60, 4867.92
14062555, 3699.34, 313.60, 4868.24
14063555, 3699.34, 313.30, 4868.57
14064555, 3699.34, 313.30, 4868.89
14065555, 3699.35, 313.60, 4869.21
14066555, 3699.34, 313.60, 4869.53
14067555, 3699.37, 313.40, 4869.85
14068555, 3699.36, 313.40, 4870.18
14069555, 3699.35, 313.30, 4870.50
14070555, 3699.36, 313.80, 4870.82
14071555, 3699.35, 313.60, 4871.14
14072555, 3699.35, 313.60, 4871.47
14073555, 3699.35, 313.40, 4871.79
14074555, 3699.35, 313.80, 4872.11
14075555, 3699.35, 313.80, 4872.43
14076555, 3699.33, 313.50, 4872.75
14077555, 3699.33, 313.40, 4873.08
14078555, 3699.34, 313.50, 4873.40
14079555, 3699.36, 313.60, 4873.72
14080555, 3699.34, 313.60, 4874.04
14081555, 3699.34, 313.60, 4874.37
14082555, 3699.35, 313.30, 4874.69
14083555, 3699.35, 313.50, 4875.01
14084555, 3699.36, 313.30, 4875.33
14085555, 3699.35, 313.60, 4875.66
14086555, 3699.36, 313.40, 4875.98
14087555, 3699.35, 313.50, 4876.30
14088555, 3699.35, 313.50, 4876.62
14089555, 3699.32, 313.60, 4876.94
14090555, 3699.37, 313.60, 4877.27
14091555, 3699.33, 313.50, 4877.59
14092555, 3699.35, 313.10, 4877.91
14093555, 3699.35, 313.50, 4878.23
14094555, 3699.36, 313.40, 4878.56
14095555, 3699.35, 313.50, 4878.88
14096555, 3699.35, 313.40, 4879.20
14097555, 3699.36, 313.60, 4879.52
14098555, 3699.36, 313.60, 4879.84
14099555, 3699.34, 313.60, 4880.17
14100555, 3699.37, 313.60, 4880.49
14101555, 3699.38, 313.50, 4880.81
14102555, 3699.36, 313.40, 4881.13
14103555, 3699.35, 313.80, 4881.46
14104555, 3699.35, 313.50, 4881.78
14105555, 3699.37, 313.40, 4882.10
14106555, 3699.34, 313.40, 4882.42
14107555, 3699.33, 313.40, 4882.75
14108555, 3699.34, 313.70, 4883.07
14109555, 3699.35, 313.40, 4883.39
14110555, 3695.36, 313.30, 4883.71
14111555, 3699.33, 313.30, 4884.03
14112555, 3699.36, 313.30, 4884.36
14113555, 3695.36, 313.40, 4884.68
14114555, 3699.36, 313.50, 4885.00
14115555, 3695.35, 313.40, 4885.32
14116555, 3695.33, 313.70, 4885.65
14117555, 3699.34, 313.30, 4885.97
14118555, 3695.35, 313.60, 4886.29
14119555, 3699.34, 313.30, 4886.61
14120555, 3699.34, 313.40, 4886.93
14121555, 3699.34, 313.50, 4887.26
14122555, 3699.36, 313.50, 4887.58
14123555, 3699.33, 313.20, 4887.90
14124555, 3699.35, 313.60, 4888.22
14125555, 3699.34, 313.30, 4888.55
14126555, 3699.34, 313.30, 4888.87
14127555, 3695.34, 313.40, 4889.19
14128555, 3699.34, 313.60, 4889.51
14129555, 3699.37, 313.70, 4889.83
14130555, 3699.34, 313.40, 4890.16
14131555, 3699.34, 313.50, 4890.48
14132555, 3699.33, 313.50, 4890.80
14133555, 3699.35, 313.40, 4891.12
14134555, 3699.36, 313.40, 4891.45
14135555, 3699.34, 313.50, 4891.77
14136555, 3699.35, 313.40, 4892.09
14137555, 3695.35, 313.70, 4892.41
14138555, 3699.35, 313.30, 4892.74
14139555, 3695.38, 313.50, 4893.06
14140555, 3699.36, 313.40, 4893.38
14141555, 3699.35, 313.50, 4893.70
14142555, 3699.34, 313.40, 4894.02
14143555, 3695.36, 313.30, 4894.35
14144555, 3699.36, 313.50, 4894.67
14145555, 3699.36, 313.50, 4894.99
14146555, 3699.34, 313.50, 4895.31
14147555, 3699.36, 313.40, 4895.64
14148555, 3699.34, 313.50, 4895.96
14149555, 3699.35, 313.60, 4896.28
14150555, 3695.37, 313.30, 4896.60
14151555, 3699.35, 313.70, 4896.92
14152555, 3695.36, 313.60, 4897.25
14153555, 3699.34, 313.50, 4897.57
14154555, 3699.35, 313.40, 4897.89
14155555, 3699.34, 313.40, 4898.21
14156555, 3695.34, 313.50, 4898.54
14157555, 3699.35, 313.40, 4898.86
14158555, 3699.35, 313.50, 4899.18
14159555, 3695.36, 313.40, 4899.50
14160555, 3699.34, 313.40, 4899.83
14161555, 3699.36, 313.40, 4900.15
14162555, 3695.37, 313.60, 4900.47
14163555, 3699.34, 313.40, 4900.79
14164555, 3699.35, 313.40, 4901.11
14165555, 3699.35, 313.40, 4901.44
14166555, 3699.34, 313.50, 4901.76
14167555, 3699.34, 313.30, 4902.08
14168555, 3699.36, 313.40, 4902.40
14169555, 3699.35, 313.30, 4902.73
14170555, 3699.37, 313.50, 4903.05
14171555, 3695.36, 313.40, 4903.37
14172555, 3695.34, 313.40, 4903.69
14173555, 3695.34, 313.70, 4904.01
14174555, 3695.35, 313.70, 4904.34
14175555, 3699.33, 313.50, 4904.66
14176555, 3699.34, 313.50, 4904.98
14177555, 3699.33, 313.50, 4905.30
14178555, 3699.33, 313.40, 4905.63
14179555, 3699.34, 313.40, 4905.95
14180555, 3699.35, 313.30, 4906.27
14181555, 3695.36, 313.60, 4906.59
14182555, 3695.35, 313.40, 4906.91
14183555, 3695.34, 313.50, 4907.24
14184555, 3695.35, 313.30, 4907.56
14185555, 3695.36, 313.40, 4907.88
14186555, 3699.35, 313.20, 4908.20
14187555, 3699.33, 313.40, 4908.53
14188555, 3695.36, 313.50, 4908.85
14189555, 3695.37, 313.40, 4909.17
14190555, 3699.34, 313.50, 4909.49
14191555, 3699.36, 313.70, 4909.82
14192555, 3695.33, 313.20, 4910.14
14193555, 3699.35, 313.40, 4910.46
14194555, 3695.35, 313.60, 4910.78
14195555, 3699.36, 313.50, 4911.10
14196555, 3699.36, 313.40, 4911.43
14197555, 3699.33, 313.30, 4911.75
14198555, 3695.37, 313.40, 4912.07
14199555, 3699.35, 313.30, 4912.39
14200555, 3699.35, 313.30, 4912.72
14201555, 3699.36, 313.70, 4913.04
14202555, 3695.34, 313.40, 4913.36
14203555, 3695.33, 313.50, 4913.68
14204555, 3699.35, 313.30, 4914.00
14205555, 3699.33, 313.30, 4914.33
14206555, 3699.35, 313.40, 4914.65
14207555, 3695.35, 313.50, 4914.97
14208555, 3699.34, 313.60, 4915.29
14209555, 3699.32, 313.40, 4915.62
14210555, 3699.34, 313.50, 4915.94
14211555, 3699.35, 313.50, 4916.26
14212555, 3699.35, 313.40, 4916.58
14213555, 3699.35, 313.40, 4916.91
14214555, 3695.34, 313.30, 4917.23
14215555, 3699.35, 313.60, 4917.55
14216555, 3695.36, 313.40, 4917.87
14217555, 3695.34, 313.60, 4918.19
14218555, 3699.35, 313.20, 4918.52
14219555, 3699.33, 313.50, 4918.84
14220555, 3695.35, 313.50, 4919.16
14221555, 3699.34, 313.20, 4919.48
14222555, 3695.34, 313.40, 4919.81
14223555, 3695.36, 313.40, 4920.13
14224555, 3699.35, 313.40, 4920.45
14225555, 3695.33, 313.50, 4920.77
14226555, 3699.32, 313.40, 4921.09
14227555, 3695.32, 313.50, 4921.42
14228555, 3695.35, 313.40, 4921.74
14229555, 3695.34, 313.40, 4922.06
14230555, 3699.35, 313.50, 4922.38
14231555, 3695.33, 313.20, 4922.71
14232555, 3695.33, 313.70, 4923.03
14233555, 3695.34, 313.50, 4923.35
14234555, 3699.33, 313.50, 4923.67
14235555, 3699.34, 313.30, 4924.00
14236555, 3699.36, 313.20, 4924.32
14237555, 3699.34, 313.30, 4924.64
14238555, 3699.35, 313.60, 4924.96
14239555, 3699.33, 313.40, 4925.28
14240555, 3699.35, 313.50, 4925.61
14241555, 3699.35, 313.50, 4925.93
14242555, 3695.34, 313.40, 4926.25
14243555, 3699.33, 313.40, 4926.57
14244555, 3699.34, 313.50, 4926.90
14245555, 3695.33, 313.50, 4927.22
14246555, 3699.36, 313.30, 4927.54
14247555, 3695.36, 313.40, 4927.86
14248555, 3699.35, 313.50, 4928.18
14249555, 3699.37, 313.30, 4928.51
14250555, 3699.34, 313.50, 4928.83
14251555, 3695.33, 313.60, 4929.15
14252555, 3695.34, 313.30, 4929.47
14253555, 3699.34, 313.30, 4929.80
14254555, 3699.35, 313.50, 4930.12
14255555, 3699.34, 313.40, 4930.44
14256555, 3695.34, 313.40, 4930.76
14257555, 3695.34, 313.30, 4931.08
14258555, 3695.34, 313.30, 4931.41
14259555, 3695.36, 313.30, 4931.73
14260555, 3699.34, 313.50, 4932.05
14261555, 3695.35, 313.30, 4932.37
14262555, 3699.31, 313.50, 4932.70
14263555, 3699.33, 313.30, 4933.02
14264555, 3699.35, 313.30, 4933.34
14265555, 3695.34, 313.30, 4933.66
14266555, 3699.33, 313.50, 4933.99
14267555, 3699.36, 313.40, 4934.31
14268555, 3699.33, 313.40, 4934.63
14269555, 3699.34, 313.30, 4934.95
14270555, 3695.33, 313.40, 4935.27
14271555, 3695.33, 313.70, 4935.60
14272555, 3699.34, 313.40, 4935.92
14273555, 3695.33, 313.50, 4936.24
14274555, 3695.34, 313.20, 4936.56
14275555, 3695.35, 313.40, 4936.89
14276555, 3699.32, 313.60, 4937.21
14277555, 3695.34, 313.50, 4937.53
14278555, 3699.34, 313.50, 4937.85
14279555, 3695.35, 313.60, 4938.17
14280555, 3695.33, 313.50, 4938.50
14281555, 3695.34, 313.50, 4938.82
14282555, 3699.34, 313.40, 4939.14
14283555, 3695.35, 313.50, 4939.46
14284555, 3699.34, 313.40, 4939.79
14285555, 3699.33, 313.10, 4940.11
14286555, 3695.35, 313.50, 4940.43
14287555, 3699.35, 313.70, 4940.75
14288555, 3695.37, 313.50, 4941.08
14289555, 3699.33, 313.40, 4941.40
14290555, 3695.34, 313.30, 4941.72
14291555, 3695.34, 313.30, 4942.04
14292555, 3699.35, 313.40, 4942.36
14293555, 3695.34, 313.30, 4942.69
14294555, 3695.34, 313.60, 4943.01
14295555, 3695.35, 313.00, 4943.33
14296555, 3695.33, 313.20, 4943.65
14297555, 3695.33, 313.50, 4943.98
14298555, 3695.36, 313.60, 4944.30
14299555, 3699.35, 313.50, 4944.62
14300555, 3695.32, 313.50, 4944.94
14301555, 3695.32, 313.30, 4945.26
14302555, 3695.33, 313.40, 4945.59
14303555, 3695.33, 313.30, 4945.91
14304555, 3695.32, 313.40, 4946.23
14305555, 3695.34, 313.60, 4946.55
14306555, 3695.33, 313.40, 4946.88
14307555, 3699.34, 313.50, 4947.20
14308555, 3699.36, 313.30, 4947.52
14309555, 3699.34, 313.40, 4947.84
14310555, 3699.33, 313.30, 4948.16
14311555, 3695.33, 313.40, 4948.49
14312555, 3695.32, 313.40, 4948.81
14313555, 3695.32, 313.40, 4949.13
14314555, 3695.33, 313.40, 4949.45
14315555, 3695.33, 313.50, 4949.78
14316555, 3695.33, 313.20, 4950.10
14317555, 3695.34, 313.30, 4950.42
14318555, 3695.34, 313.40, 4950.74
14319555, 3695.34, 313.70, 4951.07
14320555, 3695.34, 313.30, 4951.39
14321555, 3695.35, 313.20, 4951.71
14322555, 3695.34, 313.60, 4952.03
14323555, 3695.33, 313.20, 4952.35
14324555, 3695.35, 313.20, 4952.68
14325555, 3695.34, 313.60, 4953.00
